10613,2983,1
10613,4646,1
10613,5435,1
10613,6872,1
10613,7273,1
10613,8293,5
10614,42,1
10614,152,3
10614,157,1
10614,291,1
10614,1421,1
10614,4593,1
10615,31,1
10615,37,1
10615,281,1
10615,564,3
10615,609,1
10615,8654,2
10616,143,1
10616,186,1
10616,288,1
10616,834,1
10616,1686,1
10616,2235,1
10616,4689,1
10616,7385,1
10617,19,1
10617,69,1
10617,166,1
10617,308,15
10617,2679,2
10618,37,1
10618,99,1
10618,166,4
10618,390,1
10618,1642,1
10618,2204,1
10618,7579,1
10618,8124,1
10619,72,1
10619,99,1
10619,209,1
10619,265,1
10619,309,1
10619,434,1
10619,438,1
10619,516,1
10619,830,1
10619,858,1
10619,2467,1
10619,2793,1
10619,3939,2
10619,7157,1
10619,10732,1
10620,186,1
10620,988,2
10620,1467,1
10621,74,1
10621,107,2
10621,244,1
10621,524,1
10621,831,1
10621,1199,1
10621,1393,1
10621,1397,1
10621,1473,1
10621,1549,2
10621,2102,1
10621,2632,1
10621,2645,1
10621,6497,1
10622,134,4
10622,170,1
10622,186,3
10622,438,2
10622,506,1
10622,641,1
10622,747,1
10622,836,1
10622,1456,1
10622,2349,1
10622,3635,1
10622,3837,1
10623,29,1
10623,122,5
10623,244,2
10623,326,1
10623,1527,4
10623,1648,4
10623,2193,3
10623,3204,1
10623,7033,1
10623,7265,4
10624,19,2
10624,51,1
10624,134,7
10624,152,1
10624,1642,8
10625,22,2
10625,29,1
10625,111,1
10625,265,1
10625,420,1
10625,870,1
10625,2449,1
10626,22,2
10626,69,2
10626,95,1
10626,170,1
10626,1867,2
10627,31,4
10627,69,1
10627,99,1
10627,112,4
10627,117,1
10627,152,2
10627,235,1
10627,268,3
10627,394,1
10627,448,1
10627,469,1
10627,564,3
10627,1479,1
10627,3688,1
10627,4366,1
10627,4818,1
10627,5362,1
10627,6223,1
10627,8353,1
10627,8415,1
10627,9351,1
10628,134,2
10628,171,1
10628,318,3
10628,770,2
10628,774,3
10628,804,3
10628,812,4
10628,830,1
10628,936,1
10628,1080,1
10628,1089,1
10628,1613,1
10628,1657,1
10628,1665,1
10628,1973,1
10628,2318,1
10628,2809,2
10628,3448,5
10628,3762,2
10628,4422,1
10628,4450,1
10628,4539,2
10628,4835,2
10628,5309,117
10628,5537,1
10628,5974,5
10628,6756,2
10628,6873,1
10628,7092,2
10628,7364,1
10628,8434,1
10628,8681,1
10628,9349,1
10629,1287,1
10629,1350,1
10629,4548,1
10629,5038,1
10629,7665,3
10630,69,1
10630,136,2
10630,1549,1
10630,1673,2
10630,1949,1
10630,5007,1
10631,812,4
10631,988,1
10631,1033,2
10631,3204,1
10631,5039,1
10631,7902,1
10631,9266,1
10632,19,1
10632,50,2
10632,1101,1
10632,2620,1
10632,3311,2
10633,22,1
10633,89,2
10633,153,1
10633,200,1
10633,381,1
10633,3397,1
10634,22,4
10634,29,1
10634,177,5
10634,390,1
10634,4323,1
10634,7287,1
10635,31,1
10635,170,1
10635,6998,1
10636,37,1
10636,186,1
10636,815,3
10636,2260,1
10637,29,2
10637,170,1
10637,203,1
10637,244,1
10637,265,1
10637,1023,1
10637,2204,1
10637,4183,1
10637,8514,1
10638,22,1
10638,111,1
10638,463,2
10638,773,1
10638,812,1
10638,1421,1
10638,3669,1
10639,19,1
10639,152,1
10639,531,5
10639,673,1
10639,2486,1
10639,4327,1
10639,4999,2
10639,7773,1
10639,8252,5
10639,10260,47
10640,29,2
10640,31,1
10640,186,1
10640,830,1
10640,3712,1
10641,19,2
10641,51,1
10641,99,1
10641,152,1
10641,223,1
10641,283,1
10641,712,1
10641,760,1
10641,764,2
10641,848,1
10641,868,1
10641,1125,1
10641,9383,1
10641,10070,2
10642,37,2
10642,64,1
10642,170,2
10642,10747,1
10643,76,1
10643,394,1
10643,2468,2
10643,2523,1
10643,4483,1
10644,416,1
10644,596,2
10644,2404,1
10644,7255,1
10645,44,1
10645,244,1
10645,1297,18
10645,1457,1
10645,2872,1
10645,4652,1
10645,5852,1
10646,3,1
10646,178,3
10646,271,1
10646,455,1
10646,774,2
10646,3448,1
10646,6938,3
10647,69,2
10647,805,1
10647,834,1
10647,1083,1
10647,1477,1
10647,1896,3
10648,29,1
10648,72,1
10648,111,2
10648,3939,2
10649,102,1
10649,152,1
10649,265,1
10649,394,3
10649,712,1
10649,774,1
10649,831,2
10649,1962,1
10649,2279,1
10649,10791,1
10650,37,1
10650,89,1
10650,1988,1
10650,2476,1
10650,9483,1
10651,19,1
10651,1692,1
10651,4175,1
10651,7324,5
10652,3,1
10652,37,3
10652,41,1
10652,823,1
10652,2540,1
10652,3712,1
10652,6938,1
10653,2,1
10653,22,2
10653,199,1
10653,394,1
10653,414,1
10653,455,1
10653,564,3
10653,1072,1
10653,1962,1
10653,2491,1
10654,142,1
10654,186,2
10654,380,1
10654,1473,1
10654,3771,1
10654,8555,1
10655,244,1
10655,1278,3
10655,2462,1
10656,550,1
10656,891,1
10656,1456,1
10656,3754,1
10656,7290,1
10656,7818,1
10657,29,2
10657,31,2
10657,112,1
10657,326,1
10657,591,1
10657,642,1
10657,2371,1
10658,19,1
10658,22,15
10658,32,1
10658,178,3
10658,804,1
10658,2905,1
10658,8353,2
10659,774,2
10659,877,1
10659,988,1
10659,1477,1
10659,1641,1
10659,7177,1
10659,8481,2
10660,89,1
10660,134,1
10660,188,3
10660,244,1
10660,341,2
10660,1099,1
10660,1129,1
10660,1757,1
10660,2288,1
10660,5636,1
10660,6882,1
10661,19,1
10661,22,1
10661,152,1
10661,1072,1
10661,1410,1
10661,2972,1
10661,3125,1
10661,3301,1
10661,3683,1
10661,5607,1
10661,6898,1
10661,9247,1
10661,10521,1
10662,19,1
10662,99,1
10662,112,1
10662,152,1
10662,1224,1
10663,9,1
10663,29,1
10663,37,4
10663,69,5
10663,99,6
10663,152,3
10663,203,3
10663,265,12
10663,268,1
10663,271,15
10663,804,1
10663,860,1
10663,2404,2
10663,2481,1
10663,3327,1
10663,5529,1
10664,19,1
10664,29,3
10664,37,1
10664,134,2
10664,354,1
10664,3207,1
10664,6452,1
10664,9490,1
10665,174,2
10665,186,1
10665,1648,1
10665,1944,1
10665,2724,1
10665,4781,1
10666,29,1
10666,69,1
10666,770,1
10666,1730,2
10666,2305,2
10666,2431,1
10666,7377,1
10667,217,2
10667,1477,2
10667,2685,1
10667,4183,2
10667,4979,2
10668,5,1
10668,53,1
10668,96,1
10668,550,3
10668,3859,1
10668,5203,3
10668,7037,4
10668,7089,2
10669,31,1
10669,72,1
10669,265,1
10669,271,2
10669,1549,8
10669,2078,1
10669,2184,1
10669,3550,2
10669,7963,1
10669,9537,1
10670,29,1
10670,99,1
10670,152,3
10670,170,1
10670,171,1
10670,244,1
10670,284,2
10670,440,2
10670,550,1
10670,848,1
10670,1456,4
10670,1701,1
10670,2008,1
10670,2226,1
10670,3081,1
10670,3296,1
10670,6436,1
10670,6938,1
10670,7000,1
10670,7131,1
10670,7941,1
10670,8267,1
10670,10409,2
10671,2,3
10671,37,3
10671,50,1
10671,170,2
10671,175,1
10671,326,1
10671,390,1
10671,1017,1
10671,2457,4
10671,2640,1
10671,2678,1
10671,2745,1
10671,3521,1
10671,3660,1
10671,4128,1
10671,6316,2
10671,7252,1
10671,7773,1
10672,22,1
10672,31,2
10672,32,1
10672,37,1
10672,129,1
10672,186,1
10672,265,3
10672,292,1
10672,550,1
10672,686,1
10672,843,1
10672,929,1
10672,2177,1
10672,2575,1
10672,2645,1
10672,5638,1
10672,10603,1
10673,22,1
10673,26,2
10673,390,3
10673,780,1
10673,812,1
10673,913,1
10673,1044,1
10673,2243,1
10673,2452,1
10673,2855,1
10673,3276,4
10673,3389,1
10673,4007,1
10673,4208,1
10673,4487,2
10673,4730,1
10673,4889,1
10673,6210,1
10674,22,1
10674,31,1
10674,37,1
10674,988,1
10674,2453,2
10675,19,2
10675,134,1
10675,819,1
10675,1502,1
10675,1924,1
10675,2083,1
10675,2226,1
10675,3468,1
10675,3604,1
10675,6128,1
10676,19,1
10676,469,1
10676,1205,2
10677,2,1
10677,53,2
10677,143,2
10677,398,1
10677,452,1
10677,524,1
10677,872,6
10677,1004,1
10677,1505,1
10677,1510,1
10677,1718,1
10677,2224,1
10677,2513,1
10677,2597,1
10677,3713,1
10677,4847,1
10677,5013,1
10677,5584,1
10677,5808,1
10677,6444,1
10677,7385,1
10678,283,1
10678,550,1
10678,727,2
10678,925,1
10678,1005,1
10678,1124,1
10678,1213,1
10678,1270,2
10678,1318,1
10678,1374,1
10678,1589,1
10678,1689,1
10678,1878,1
10678,2742,1
10678,2794,1
10678,3138,1
10678,3616,1
10678,3750,2
10678,3794,3
10678,3903,3
10678,3982,2
10678,4323,1
10678,4812,1
10678,5049,3
10678,5588,4
10678,5715,2
10678,5853,1
10678,6444,1
10678,6562,2
10678,8587,1
10678,9090,2
10678,10409,1
10679,3,2
10679,170,1
10679,380,1
10679,463,1
10679,747,1
10679,843,1
10679,872,1
10679,959,1
10679,2061,1
10679,2170,1
10679,2340,1
10679,10423,3
10680,166,1
10680,692,2
10680,1262,1
10680,2233,1
10680,3836,1
10680,4223,1
10680,4238,1
10680,5050,1
10681,22,1
10681,37,2
10681,50,1
10681,69,3
10681,163,3
10681,271,20
10681,394,1
10681,522,1
10681,577,1
10681,766,1
10681,1020,3
10681,1129,1
10681,1151,1
10681,1703,2
10681,3544,4
10681,3553,1
10681,3708,1
10681,4065,1
10681,4447,3
10681,5120,4
10681,9617,1
10681,10355,1
10682,69,1
10682,109,1
10682,152,1
10682,283,1
10682,3628,1
10682,3948,1
10682,4648,1
10682,8678,1
10683,29,4
10683,89,1
10683,102,1
10683,216,1
10683,422,1
10683,834,2
10683,2013,3
10683,2224,1
10683,2229,1
10683,2504,1
10683,5061,1
10683,6012,1
10684,107,1
10684,948,1
10684,1473,1
10684,5051,1
10684,5536,1
10685,3,1
10685,37,1
10685,1159,1
10685,1571,1
10686,32,1
10686,550,1
10686,1158,7
10686,1437,6
10686,5185,1
10687,22,1
10687,89,1
10687,171,1
10687,360,1
10687,1081,2
10688,9,1
10688,37,1
10688,453,1
10688,808,1
10688,911,2
10688,1648,1
10688,2220,2
10689,2,1
10689,37,1
10689,150,1
10689,166,2
10689,422,1
10689,590,4
10689,623,1
10689,787,1
10689,834,1
10689,1632,1
10689,2201,2
10689,2487,1
10689,3113,1
10689,3141,1
10689,4575,1
10689,5593,1
10690,31,1
10690,37,2
10690,684,4
10690,2665,1
10691,135,1
10691,10098,3
10692,22,1
10692,61,1
10692,69,1
10692,158,1
10692,550,1
10692,620,1
10692,908,1
10692,4027,1
10692,5694,1
10693,37,1
10693,244,1
10693,318,1
10693,934,1
10693,2102,1
10693,2496,1
10694,99,5
10694,102,2
10694,186,1
10694,394,1
10694,433,1
10694,656,1
10694,804,1
10694,3268,1
10694,7881,2
10695,29,1
10695,476,1
10695,2655,2
10695,6303,1
10695,7625,1
10695,8826,1
10696,266,1
10696,1456,1
10696,2703,1
10696,3456,1
10696,7818,1
10697,22,1
10697,99,1
10697,170,1
10697,291,1
10697,380,1
10697,407,1
10697,450,4
10697,524,1
10697,744,1
10697,1784,1
10697,2080,1
10697,2502,2
10697,2831,1
10697,3155,1
10697,4410,5
10697,4965,1
10697,7072,1
10697,7136,1
10697,7818,1
10697,8796,1
10698,69,1
10698,107,1
10698,117,1
10698,153,1
10698,291,1
10698,320,1
10698,550,1
10698,712,1
10698,730,1
10698,1653,2
10698,1937,1
10698,5059,15
10698,5137,1
10698,5688,1
10698,5690,4
10698,6938,1
10698,8897,1
10699,19,1
10699,22,1
10699,427,1
10699,804,1
10699,1962,1
10699,2117,1
10699,8297,3
10699,9716,1
10700,18,1
10700,22,1
10700,327,1
10700,394,1
10700,1447,1
10700,2155,1
10700,3457,1
10700,5194,1
10700,6565,6
10700,6670,1
10700,7332,1
10700,8033,1
10700,8902,1
10700,9305,1
10700,9878,1
10701,31,1
10701,107,1
10701,152,1
10701,235,1
10701,271,1
10701,418,1
10701,776,1
10701,1924,1
10701,2712,1
10701,5780,1
10701,7742,1
10702,37,2
10702,69,2
10702,203,1
10702,244,1
10702,819,1
10702,2065,1
10702,3543,2
10703,3,1
10703,5,1
10703,22,1
10703,31,1
10703,37,1
10703,69,1
10703,268,1
10703,278,1
10703,463,1
10703,1456,4
10703,3436,1
10704,157,5
10704,170,1
10705,31,10
10706,163,1
10706,416,1
10706,1358,1
10706,1464,1
10706,2614,1
10706,6503,1
10707,5064,2
10707,8762,6
10707,8800,3
10707,9709,3
10708,19,1
10708,29,1
10708,42,1
10708,61,1
10708,107,1
10708,614,1
10708,716,1
10708,2360,2
10708,2492,1
10708,3316,1
10708,10411,1
10709,29,1
10709,157,1
10709,382,1
10709,476,2
10709,564,1
10709,1457,1
10710,31,2
10710,326,1
10710,5065,3
10710,5381,1
10710,8657,7
10711,87,2
10711,265,2
10711,271,1
10711,359,6
10711,2739,2
10711,4407,2
10711,4642,3
10711,4775,2
10712,31,5
10712,166,1
10713,3,1
10713,244,2
10713,986,1
10713,1173,1
10713,3622,1
10713,5067,1
10714,31,1
10714,72,1
10714,170,1
10714,359,1
10714,537,2
10714,652,3
10714,653,1
10714,1033,1
10714,1460,1
10714,1573,2
10714,2065,1
10714,2297,1
10714,2510,2
10714,3070,2
10714,3451,1
10714,3586,1
10714,4257,1
10714,4602,1
10714,6135,1
10714,6271,1
10714,7055,1
10714,8654,2
10714,9408,1
10715,434,2
10715,1300,2
10715,1816,3
10716,29,2
10716,31,1
10716,69,1
10716,152,1
10716,265,1
10716,438,1
10716,2282,1
10716,6139,1
10717,31,1
10717,88,2
10717,102,1
10717,499,1
10717,1258,1
10717,1730,1
10717,2404,4
10717,3550,2
10717,5529,1
10717,5742,1
10717,6760,1
10718,22,2
10718,26,1
10718,32,2
10718,37,3
10718,152,1
10718,166,1
10718,271,2
10718,1259,2
10718,1452,3
10718,1502,1
10718,5079,1
10719,29,2
10719,74,1
10719,178,2
10719,223,2
10719,351,3
10719,370,1
10719,1020,1
10719,1790,1
10719,1876,1
10719,2061,1
10719,2260,1
10719,2644,1
10719,3458,2
10719,3593,1
10719,6013,1
10719,7033,1
10719,7265,1
10719,7286,1
10719,9535,1
10720,670,1
10720,1715,2
10720,2308,1
10720,2999,1
10720,4107,32
10720,10357,1
10721,37,1
10721,112,1
10721,135,1
10721,354,1
10721,6656,1
10722,37,4
10722,271,1
10722,452,1
10722,823,1
10722,1801,1
10722,2626,1
10722,4119,1
10722,8013,1
10723,15,1
10723,22,1
10723,31,5
10723,37,1
10723,152,1
10723,166,1
10723,378,1
10724,19,1
10724,31,1
10724,178,1
10724,2436,1
10724,5744,4
10724,9987,1
10725,102,1
10725,170,1
10725,787,1
10725,1730,1
10725,4235,1
10725,5596,1
10725,8005,1
10725,8436,1
10726,31,1
10726,72,2
10726,244,3
10726,410,2
10726,698,1
10726,756,1
10726,761,1
10726,766,1
10726,882,1
10726,1017,1
10726,1195,2
10726,1771,1
10726,1802,1
10726,1924,2
10726,2123,1
10726,2157,1
10726,2206,3
10726,2474,1
10726,3153,1
10726,3314,1
10726,3454,1
10726,3665,2
10726,3981,1
10726,4007,1
10726,5531,2
10726,5851,1
10726,6135,1
10726,6880,1
10726,6883,1
10726,7074,1
10726,7184,1
10726,7206,1
10726,7507,1
10726,9063,1
10727,171,1
10727,202,1
10727,742,1
10727,1006,3
10727,1561,1
10728,603,1
10728,767,1
10728,1629,1
10728,1704,1
10728,3231,1
10728,8005,1
10729,431,1
10729,1646,1
10729,2884,1
10729,3646,1
10729,4183,1
10729,5410,2
10729,8795,1
10730,3,1
10730,50,1
10730,61,1
10730,89,2
10730,230,1
10730,260,2
10730,284,4
10730,303,1
10730,368,1
10730,476,1
10730,508,1
10730,564,1
10730,634,1
10730,847,1
10730,1089,1
10730,1567,1
10730,1591,2
10730,1772,1
10730,2226,1
10730,2260,1
10730,2468,1
10730,3061,2
10730,3226,1
10730,3547,2
10730,3587,1
10730,3601,1
10730,3608,1
10730,3746,1
10730,3761,1
10730,3850,1
10730,4101,1
10730,4460,2
10730,6317,2
10730,7084,1
10730,7392,1
10730,7714,1
10730,9285,2
10730,10767,1
10731,148,1
10731,265,1
10731,418,1
10731,963,1
10731,1642,1
10732,19,2
10732,22,1
10732,175,1
10732,2728,1
10732,3011,1
10732,4907,1
10732,5147,1
10733,22,1
10734,31,1
10734,196,2
10734,540,1
10734,925,1
10734,1124,2
10734,1878,1
10734,3585,1
10734,10674,1
10735,22,1
10735,72,2
10735,334,2
10735,2165,1
10735,2724,3
10735,2740,2
10735,7876,1
10736,265,7
10736,3336,1
10737,19,1
10737,117,1
10737,134,1
10737,152,1
10737,170,1
10737,309,1
10737,457,1
10737,550,16
10737,730,1
10737,812,1
10737,815,1
10737,1258,1
10737,1262,1
10737,1643,1
10737,5059,57
10737,5137,1
10737,5690,7
10737,6381,1
10738,1482,1
10738,1721,1
10738,2169,1
10738,2399,1
10738,4691,3
10738,7886,1
10739,29,1
10739,31,1
10739,112,1
10739,152,1
10739,394,1
10739,550,1
10739,3712,1
10739,7940,1
10740,3,1
10740,19,1
10740,22,1
10740,31,2
10740,37,7
10740,55,1
10740,244,1
10740,623,1
10740,813,1
10740,831,1
10740,903,1
10740,1403,5
10740,1583,2
10740,1625,1
10740,1648,1
10740,1688,2
10740,3538,1
10740,3784,1
10740,4141,1
10740,4299,1
10740,7156,2
10740,8650,1
10741,32,1
10741,209,2
10741,2634,4
10742,76,1
10742,1151,1
10742,1502,1
10742,4879,1
10742,6938,1
10743,19,1
10743,22,1
10743,170,1
10743,271,1
10743,332,2
10743,550,1
10743,712,2
10743,826,3
10743,947,1
10743,1242,1
10743,2625,1
10743,3712,1
10743,9533,1
10744,273,12
10744,1306,1
10745,64,2
10745,565,1
10745,727,1
10745,1087,1
10745,2008,1
10745,2576,2
10745,2632,2
10745,6938,1
10746,31,1
10746,107,1
10746,130,1
10746,152,1
10746,170,1
10746,281,1
10746,489,1
10746,582,1
10746,1151,1
10746,1410,1
10746,2916,1
10746,6362,1
10746,7543,1
10747,29,1
10747,89,3
10747,880,1
10747,1048,1
10747,3103,1
10747,3784,1
10747,4141,1
10748,99,4
10748,170,1
10748,265,5
10748,973,1
10748,1109,1
10748,1153,2
10748,1473,2
10748,1806,1
10748,2468,1
10748,3568,1
10748,3757,1
10748,7729,1
10749,19,1
10749,26,1
10749,99,1
10749,130,1
10749,265,1
10749,295,1
10749,1224,1
10749,1433,1
10749,3708,1
10749,6065,1
10749,7000,1
10749,7288,1
10749,7706,1
10749,8982,1
10749,9004,1
10750,3,1
10750,170,1
10750,209,2
10750,578,1
10750,4332,1
10751,291,1
10751,1145,1
10751,1918,3
10751,3410,1
10751,6414,3
10751,8280,1
10751,10398,1
10752,19,3
10752,37,1
10752,102,1
10752,134,1
10752,135,1
10752,351,1
10752,2333,3
10752,2768,1
10752,6814,1
10752,7993,1
10753,295,1
10753,434,1
10753,463,1
10754,22,2
10754,44,1
10754,152,1
10754,355,1
10754,2377,1
10755,19,2
10755,29,2
10755,37,1
10755,50,1
10755,69,1
10755,104,1
10755,135,1
10755,152,1
10755,271,3
10755,326,1
10755,2404,1
10755,3027,1
10755,5527,1
10756,501,5
10756,550,1
10756,1948,1
10756,2013,1
10756,5418,1
10756,6780,5
10756,10197,1
10757,69,1
10757,276,1
10757,390,1
10757,686,1
10757,699,1
10757,6938,1
10758,22,1
10758,764,4
10758,1648,1
10758,2606,14
10758,4196,1
10758,5310,2
10758,7069,1
10758,7498,2
10759,19,1
10759,22,1
10759,37,1
10759,351,2
10759,860,1
10759,988,1
10759,1479,2
10759,2318,1
10759,2360,1
10759,7033,1
10760,19,1
10760,22,1
10760,31,1
10760,56,3
10760,178,1
10760,405,1
10760,2179,1
10760,5656,1
10760,6756,3
10760,7713,1
10761,99,4
10761,152,1
10761,244,1
10761,271,1
10761,3246,1
10762,2,1
10762,19,1
10762,29,1
10762,32,1
10762,69,2
10762,99,3
10762,102,1
10762,107,1
10762,117,1
10762,152,2
10762,524,2
10762,2161,1
10762,6177,1
10762,6938,1
10763,107,2
10763,200,1
10763,1787,7
10763,3449,1
10763,4183,1
10763,5375,1
10764,22,2
10764,32,1
10764,37,2
10764,117,1
10764,260,1
10764,303,3
10764,1772,1
10764,1774,6
10764,4396,1
10764,7265,1
10764,8712,1
10764,10469,1
10765,5,1
10765,19,1
10765,22,1
10765,1662,1
10766,19,2
10766,22,2
10766,26,8
10766,29,1
10766,51,1
10766,53,1
10766,69,1
10766,99,4
10766,102,2
10766,112,4
10766,166,4
10766,244,2
10766,291,5
10766,309,5
10766,380,1
10766,394,10
10766,448,1
10766,455,2
10766,516,1
10766,572,1
10766,618,1
10766,656,1
10766,712,4
10766,848,2
10766,1297,1
10766,1301,1
10766,1552,2
10766,1959,1
10766,2081,2
10766,2377,1
10766,2431,1
10766,3719,1
10766,5013,1
10766,5299,2
10766,6445,1
10766,8106,1
10766,10570,2
10767,19,1
10767,29,2
10767,31,4
10767,37,2
10767,135,1
10767,170,1
10767,214,6
10767,448,1
10767,774,1
10767,1620,1
10767,2645,1
10767,3602,2
10767,7047,1
10768,112,1
10768,130,1
10768,394,1
10768,2315,1
10768,2628,2
10768,6938,1
10769,463,1
10769,902,1
10769,1284,1
10769,1730,1
10769,1891,1
10769,4277,1
10770,31,1
10770,380,2
10770,394,1
10770,3351,1
10770,9381,2
10771,19,1
10771,22,1
10771,170,4
10771,3920,1
10771,5668,3
10772,5,2
10772,51,2
10772,197,3
10772,200,4
10772,471,1
10772,550,2
10772,812,1
10772,1207,1
10772,1456,2
10772,2102,1
10772,3204,1
10772,5679,1
10772,5946,2
10772,7530,3
10772,7818,2
10772,8796,1
10772,10409,1
10772,10924,1
10773,37,2
10773,134,2
10773,3985,1
10774,19,2
10774,22,2
10774,29,2
10774,69,1
10774,112,1
10774,1089,1
10774,2371,3
10774,2571,1
10774,4592,2
10774,8419,1
10775,22,1
10775,455,1
10776,99,1
10776,242,1
10776,498,1
10776,2377,1
10776,5535,4
10777,265,1
10777,961,1
10777,1125,2
10777,1273,1
10777,1477,1
10777,2258,1
10777,3689,2
10777,7037,1
10777,7449,1
10777,8292,1
10778,4260,3
10778,4599,1
10778,5018,1
10778,5096,2
10778,5143,2
10778,5949,2
10779,323,1
10779,1686,1
10779,2609,2
10779,3480,1
10779,6540,3
10780,69,1
10780,112,1
10780,265,2
10780,381,1
10780,437,1
10780,2227,8
10780,4968,1
10780,7816,4
10781,53,1
10781,152,1
10781,244,2
10781,284,2
10781,297,1
10781,309,1
10781,450,9
10781,550,1
10781,1456,2
10781,1778,1
10781,3758,1
10781,5761,1
10781,5896,1
10781,5946,1
10781,10106,1
10782,261,2
10782,519,1
10782,902,1
10782,1143,1
10782,1228,2
10782,8080,1
10783,11,1
10783,58,1
10783,69,1
10783,76,1
10783,99,1
10783,134,1
10783,186,1
10783,323,3
10783,479,1
10783,527,1
10783,712,1
10783,760,1
10783,1017,1
10783,3712,1
10783,5227,34
10783,6676,1
10783,7182,2
10783,7571,1
10783,10372,1
10784,1262,1
10784,1396,1
10784,1624,3
10784,1641,1
10784,2050,1
10784,2561,1
10784,3602,2
10784,4053,1
10784,5611,3
10784,7290,2
10784,9600,1
10785,2392,9
10785,2784,5
10785,4788,1
10785,6863,1
10785,8460,2
10786,5,1
10786,18,1
10786,19,3
10786,22,7
10786,29,2
10786,31,2
10786,37,3
10786,50,3
10786,69,3
10786,102,1
10786,134,1
10786,152,1
10786,178,3
10786,1827,8
10786,2557,2
10787,69,9
10787,99,3
10787,112,12
10787,417,1
10787,924,1
10787,1477,2
10787,2260,2
10787,2576,1
10787,3538,2
10787,3849,1
10787,6726,1
10788,244,1
10788,540,1
10788,1681,10
10788,2363,2
10788,3996,1
10788,5938,1
10788,8724,2
10789,31,1
10789,76,1
10789,157,1
10789,520,1
10789,3181,1
10789,3323,1
10789,9402,1
10790,69,2
10790,170,1
10790,217,1
10790,297,1
10790,1017,1
10790,1106,2
10790,2376,4
10790,2467,1
10790,3939,1
10790,5899,3
10791,147,6
10792,22,2
10792,37,3
10792,102,1
10792,244,1
10792,4211,8
10792,7067,2
10793,3,1
10793,76,2
10793,107,1
10793,134,1
10793,170,1
10793,351,1
10793,1068,1
10793,1297,1
10793,1318,2
10793,1385,3
10793,1664,1
10793,2083,1
10794,281,2
10794,463,1
10794,564,2
10794,1353,1
10794,1424,1
10794,1697,3
10794,3863,1
10794,3939,1
10795,22,1
10795,44,1
10795,102,1
10795,148,1
10795,1089,1
10795,2380,1
10795,3489,1
10795,4682,6
10795,5976,1
10796,19,1
10796,148,1
10796,244,1
10796,438,1
10796,1228,2
10796,5928,1
10796,8667,1
10797,3,2
10797,89,2
10797,223,1
10797,2620,1
10797,4355,1
10797,4765,2
10797,5101,1
10798,2,1
10798,22,3
10798,170,1
10798,1001,1
10798,5969,1
10799,61,1
10799,758,1
10799,773,1
10799,925,2
10799,1005,1
10799,1124,1
10799,1317,1
10799,1568,1
10799,1924,1
10799,3461,1
10799,7513,1
10800,19,3
10800,22,1
10800,31,1
10800,69,2
10800,112,1
10800,579,1
10800,1028,1
10800,1421,1
10800,1888,1
10800,2441,1
10800,3429,1
10800,5231,8
10800,6235,1
10800,7403,1
10801,19,1
10801,166,1
10801,476,1
10801,3327,1
10801,5102,1
10801,6959,1
10802,327,1
10802,1453,1
10802,1681,1
10802,1878,2
10802,2366,1
10802,3075,1
10802,3754,3
10802,5356,1
10802,5464,1
10802,7045,1
10802,8927,1
10803,3,1
10803,50,1
10803,134,1
10803,175,1
10803,394,1
10803,780,1
10803,1072,1
10803,5666,1
10804,18,1
10804,22,1
10804,152,3
10804,170,2
10804,179,1
10804,479,1
10804,1370,1
10804,1419,1
10804,1538,1
10804,1739,2
10804,1787,1
10804,2000,1
10804,2042,1
10804,2366,2
10804,2455,1
10804,2860,1
10804,3081,1
10804,3197,1
10804,3410,1
10804,3758,1
10804,3831,1
10804,3844,1
10804,4871,1
10804,5103,1
10804,5309,1
10804,5597,1
10804,5715,1
10804,5772,4
10804,5992,1
10804,6026,1
10804,6060,10
10804,6299,1
10804,7279,2
10804,7368,1
10804,7717,1
10804,7977,3
10804,8054,1
10804,8602,1
10804,9122,1
10804,10228,1
10804,10537,1
10805,2988,15
10806,22,1
10806,31,1
10806,37,4
10806,136,1
10806,2102,4
10806,2119,6
10806,3231,1
10806,7728,1
10807,22,1
10807,37,1
10807,10091,2
10808,29,1
10808,31,2
10808,69,1
10808,1675,1
10808,1768,2
10808,1918,1
10809,19,1
10809,359,1
10809,381,1
10809,3538,1
10809,7449,1
10810,9,1
10810,72,1
10810,550,1
10810,785,1
10810,3454,2
10810,3515,1
10810,3619,1
10810,4480,1
10810,6012,1
10810,6070,1
10811,37,1
10811,134,2
10811,265,1
10811,2467,2
10811,4451,2
10811,6491,1
10812,265,1
10812,296,1
10812,394,1
10812,720,2
10812,764,1
10812,868,3
10812,2628,3
10812,5271,1
10812,8013,1
10813,152,1
10813,170,1
10813,516,1
10813,1140,1
10813,1247,1
10813,5082,1
10813,6691,1
10814,122,2
10814,1839,3
10814,3269,1
10814,4355,1
10814,4452,1
10814,10163,1
10815,244,1
10815,1318,1
10815,1718,1
10815,2339,1
10816,134,2
10816,394,2
10816,681,1
10816,1704,1
10816,6954,3
10817,152,2
10817,380,2
10817,4478,1
10818,22,1
10818,37,2
10818,134,1
10818,135,1
10818,265,1
10818,303,1
10818,4837,1
10818,5107,1
10818,5528,1
10818,6825,1
10819,37,5
10819,136,1
10819,265,2
10819,281,1
10819,929,4
10819,2260,1
10819,3792,1
10820,22,1
10820,32,1
10820,69,1
10820,76,1
10820,476,2
10820,1137,4
10820,1948,1
10820,4112,1
10821,19,1
10821,22,3
